product_id,product_weight_kg,fragility_index,product_name,category,shipping_type
-1.2597785673225872,-0.40220410867056844,0.3520396655725853,-0.887399025634371,-1.509337747864709,0.41905438146823454
-1.2574691657326282,-0.37726456925960133,0.3520396655725853,0.08306961525810007,-1.509337747864709,0.41905438146823454
-1.2551597641426695,-0.35855991470137605,-0.5679246172826027,1.2270036653922205,-1.509337747864709,0.41905438146823454
-1.2528503625527105,-0.4894924966089534,0.3520396655725853,-1.651584477158394,-1.509337747864709,0.41905438146823454
-1.2505409609627516,-0.3398552601431507,-0.5679246172826027,-0.4982739184166169,-1.509337747864709,0.41905438146823454
-1.2482315593727926,-0.4645529571979863,0.3520396655725853,-0.006007216514638821,1.5295973149501414,-1.3367600660243681
-1.2459221577828339,-0.37726456925960133,0.3520396655725853,0.019778182156417173,1.5295973149501414,-1.3367600660243681
-1.243612756192875,-0.4396134177870192,0.3520396655725853,1.5293960679891498,1.5295973149501414,0.41905438146823454
-1.241303354602916,-0.23386221764654042,0.3520396655725853,1.5879992467870043,1.5295973149501414,0.41905438146823454
-1.238993953012957,-0.20268779338283155,0.3520396655725853,-0.7561279051271769,1.5295973149501414,0.41905438146823454
-1.236684551422998,-0.5206669208726623,0.3520396655725853,-1.0139818918377368,1.5295973149501414,-1.3367600660243681
-1.2343751498330393,-0.4645529571979863,0.3520396655725853,-0.6436098018352961,1.5295973149501414,-1.3367600660243681
-1.2320657482430803,-0.5456064602836294,0.3520396655725853,-0.9413139501283971,1.5295973149501414,-1.3367600660243681
-1.2297563466531214,-0.5269018057254041,0.3520396655725853,0.12526390399255533,1.5295973149501414,-1.3367600660243681
-1.2274469450631624,-0.4396134177870192,-0.5679246172826027,-1.7219082917158195,1.5295973149501414,0.41905438146823454
-1.2251375434732035,-0.4770227269034698,0.3520396655725853,0.2870086774746338,1.5295973149501414,0.41905438146823454
-1.2228281418832447,-0.23386221764654042,0.3520396655725853,1.6044081368504037,-0.901550735301739,0.41905438146823454
-1.2205187402932858,0.9195914801106886,0.3520396655725853,1.6559789341925157,-0.901550735301739,2.174868828960837
-1.2182093387033268,0.545498388946182,1.2720039484277732,-0.655330437594867,-0.901550735301739,2.174868828960837
-1.2158999371133679,-0.2962110661739582,0.3520396655725853,1.4356309819125828,-0.901550735301739,0.41905438146823454
-1.213590535523409,-0.1403389448554138,0.3520396655725853,1.4075014560896124,-0.901550735301739,0.41905438146823454
-1.2112811339334502,-0.17151336911912263,0.3520396655725853,-0.3083996191115682,-0.901550735301739,0.41905438146823454
-1.2089717323434912,-0.23386221764654042,-0.5679246172826027,-0.9624110944956248,-0.901550735301739,0.41905438146823454
-1.2066623307535322,-0.35855991470137605,-0.5679246172826027,1.0629147647582278,0.3140232898242012,0.41905438146823454
-1.2043529291635733,-0.38973433896508486,-0.5679246172826027,0.9433642800106046,0.3140232898242012,0.41905438146823454
-1.2020435275736143,0.17140529778167515,-0.5679246172826027,1.0113439674161158,0.3140232898242012,0.41905438146823454
-1.1997341259836556,-0.10916452059170487,-0.5679246172826027,-1.314030167282752,0.3140232898242012,-1.3367600660243681
-1.1974247243936966,-0.26503664191024934,-0.5679246172826027,-1.4921838308282298,0.3140232898242012,0.41905438146823454
-1.1951153228037377,-0.1403389448554138,-0.5679246172826027,-1.431236524878461,0.3140232898242012,0.41905438146823454
-1.1928059212137787,-0.35855991470137605,-0.5679246172826027,1.3559306587475004,0.3140232898242012,-1.3367600660243681
-1.1904965196238197,-0.3273854904376671,-0.5679246172826027,-1.276524132852125,0.3140232898242012,-1.3367600660243681
-1.188187118033861,-0.20268779338283155,-0.5679246172826027,-0.5779742415816991,0.3140232898242012,0.41905438146823454
-1.185877716443902,-0.23386221764654042,-0.5679246172826027,-0.32715263632688163,0.3140232898242012,0.41905438146823454
-1.183568314853943,-0.40843899352331026,2.1919682312829614,0.8777287197570075,-0.2937637227387689,-1.3367600660243681
-1.1812589132639841,-0.3710296844068595,2.1919682312829614,0.8824169740608359,-0.2937637227387689,-1.3367600660243681
-1.1789495116740254,-0.26503664191024934,1.2720039484277732,1.2527890640632766,-0.2937637227387689,-1.3367600660243681
-1.1766401100840664,-0.1403389448554138,1.2720039484277732,1.2926392256458177,-0.2937637227387689,-1.3367600660243681
-1.1743307084941075,1.4183822683300311,2.1919682312829614,-0.18650500721203078,-0.2937637227387689,-1.3367600660243681
-1.1720213069041485,-0.37726456925960133,1.2720039484277732,-0.36934692506133693,-0.2937637227387689,-1.3367600660243681
-1.1697119053141896,-0.3273854904376671,0.3520396655725853,0.47219472247585415,-0.2937637227387689,-1.3367600660243681
-1.1674025037242308,-0.2962110661739582,1.2720039484277732,-1.611734315575853,-0.2937637227387689,0.41905438146823454
