product_id,product_name,category,product_weight_kg,fragility_index,shipping_type
0.01734489659773182,0.7809330628803245,0.6666666666666666,0.0374331550802139,0.25,0.0
0.01801200800533689,0.9621365787694388,0.3333333333333333,0.05080213903743315,0.5,0.5
0.01867911941294196,0.213657876943881,0.3333333333333333,0.030748663101604273,0.25,0.5
0.019346230820547032,0.3813387423935091,0.5,0.017379679144385023,0.75,0.0
0.0200133422281521,0.0581473968897904,0.8333333333333333,0.16443850267379675,0.0,1.0
0.02068045363575717,0.48884381338742394,1.0,0.017379679144385023,0.5,0.0
0.02134756504336224,0.7133198106828939,0.16666666666666666,0.030748663101604273,0.5,0.5
0.02201467645096731,0.8147396889790399,0.6666666666666666,0.044117647058823525,0.25,0.5
0.02268178785857238,0.10277214334009466,0.6666666666666666,0.024064171122994648,0.25,0.0
0.02334889926617745,0.12846517917511832,0.6666666666666666,0.017379679144385023,0.25,0.0
0.02401601067378252,0.47126436781609193,0.16666666666666666,0.024064171122994648,0.5,0.5
0.02468312208138759,0.8722109533468559,0.5,0.0374331550802139,0.75,0.0
0.025350233488992662,0.7660581473968898,0.5,0.010695187165775399,0.75,0.0
0.02601734489659773,0.949290060851927,1.0,0.030748663101604273,0.5,0.0
0.0266844563042028,0.881000676132522,0.6666666666666666,0.017379679144385023,0.25,0.0
0.02735156771180787,0.6017579445571332,0.16666666666666666,0.044117647058823525,0.75,0.5
0.02801867911941294,0.07505070993914807,0.6666666666666666,0.024064171122994648,0.25,0.5
0.028685790527018012,0.4124408384043272,0.6666666666666666,0.030748663101604273,0.25,0.5
0.02935290193462308,0.7944557133198107,0.6666666666666666,0.0374331550802139,0.25,0.5
0.03002001334222815,0.058823529411764705,0.8333333333333333,0.017379679144385023,0.0,0.0
0.030687124749833223,0.2129817444219067,0.6666666666666666,0.010695187165775399,0.25,0.5
0.031354236157438285,0.48951994590939824,1.0,0.004010695187165774,0.5,0.0
0.03202134756504336,0.9770114942528736,0.3333333333333333,0.13101604278074863,0.5,1.0
0.032688458972648424,0.21230561189993238,0.5,0.0641711229946524,0.75,0.5
0.033355570380253496,0.9918864097363083,0.5,0.007352941176470586,0.5,0.0
0.03402268178785857,0.29817444219066935,0.5,0.19786096256684488,0.75,0.5
0.034689793195463635,0.42934415145368493,0.5,0.2780748663101604,0.75,1.0
0.03535690460306871,0.6463826910074375,0.5,0.0160427807486631,0.5,0.0
0.03602401601067378,0.043272481406355645,0.5,0.05414438502673796,0.75,0.5
0.036691127418278846,0.35361730899256255,0.5,0.07085561497326202,0.75,0.0
0.03735823882588392,0.39621365787694385,0.5,0.024064171122994648,0.5,0.5
0.038025350233488985,0.7322515212981744,0.5,0.5788770053475935,0.75,1.0
0.03869246164109406,0.9783637592968222,0.5,0.030748663101604273,0.5,0.5
0.03935957304869913,0.9344151453684922,0.5,0.0013368983957219248,0.25,0.0
0.040026684456304196,0.3671399594320487,0.8333333333333333,0.057486631016042775,0.0,0.5
0.04069379586390927,0.5652467883705206,0.8333333333333333,0.1510695187165775,0.0,0.5
0.041360907271514334,0.7288708586883029,0.8333333333333333,0.0374331550802139,0.0,0.5
0.04202801867911941,0.1852603110209601,0.8333333333333333,0.024064171122994648,0.0,0.0
0.04269513008672448,0.4726166328600406,0.8333333333333333,0.0641711229946524,0.0,0.5
0.043362241494329545,0.6179851250845165,0.8333333333333333,0.030748663101604273,0.0,0.0
0.04402935290193462,0.08924949290060852,0.8333333333333333,0.020721925133689836,0.0,0.0
0.044696464309539684,0.14198782961460446,0.8333333333333333,0.07754010695187165,0.0,0.5
0.045363575717144757,0.6544962812711291,0.8333333333333333,0.044117647058823525,0.0,0.5
0.04603068712474983,0.5625422582826234,0.8333333333333333,0.05080213903743315,0.0,0.5
0.046697798532354895,0.6477349560513861,0.6666666666666666,0.024064171122994648,0.25,0.5
0.04736490993995997,0.3968897903989182,0.6666666666666666,0.030748663101604273,0.25,0.5
0.04803202134756503,0.5841784989858012,0.6666666666666666,0.0374331550802139,0.25,0.5
0.048699132755170106,0.6788370520622042,0.6666666666666666,0.33155080213903737,0.0,0.5
0.04936624416277518,0.8323191345503719,0.6666666666666666,0.13101604278074863,0.0,0.5
0.050033355570380245,0.1724137931034483,0.6666666666666666,0.057486631016042775,0.25,0.5
0.05070046697798532,0.5807978363759296,0.6666666666666666,0.0641711229946524,0.5,0.5
0.05136757838559039,0.28532792427315756,0.6666666666666666,0.07754010695187165,0.25,0.0
0.052034689793195456,0.32521974306964163,0.6666666666666666,0.030748663101604273,0.25,0.5
0.05270180120080053,0.8160919540229885,0.6666666666666666,0.044117647058823525,0.25,0.0
0.053368912608405594,0.45571331981068286,0.16666666666666666,0.004010695187165774,0.5,0.5
0.05403602401601067,0.255578093306288,0.16666666666666666,0.007352941176470586,0.75,0.5
0.05470313542361574,0.4881676808654496,0.16666666666666666,0.017379679144385023,0.5,0.5
0.055370246831220805,0.1575388776200135,0.16666666666666666,0.005347593582887699,0.5,0.5
0.05603735823882588,0.5185936443542934,0.16666666666666666,0.014037433155080211,0.5,0.5
0.056704469646430944,0.2704530087897228,0.16666666666666666,0.010695187165775399,0.25,0.5
0.05737158105403602,0.24070317782285328,0.16666666666666666,0.012032085561497324,0.5,0.5
0.05803869246164109,0.8411088573360379,0.16666666666666666,0.017379679144385023,0.25,0.5
0.058705803869246155,0.013522650439486139,0.16666666666666666,0.009358288770053473,0.5,0.5
0.05937291527685123,0.35429344151453684,0.16666666666666666,0.020721925133689836,0.25,0.5
0.060040026684456294,0.27180527383367137,1.0,0.05080213903743315,0.5,0.5
0.060707138092061366,0.19945909398242057,1.0,0.00267379679144385,0.5,0.0
0.06137424949966644,0.027721433400946585,1.0,0.0374331550802139,0.5,0.5
0.06204136090727151,0.3116970926301555,1.0,0.010695187165775399,0.5,0.0
0.06270847231487657,0.22718052738336714,1.0,0.0006684491978609622,0.5,0.0
0.06337558372248164,0.5341446923597025,1.0,0.0020053475935828875,0.5,0.0
0.06404269513008672,0.581473968897904,1.0,0.005347593582887699,0.5,0.5
0.06470980653769179,0.0,1.0,0.009358288770053473,0.25,0.5
0.06537691794529686,0.127789046653144,0.3333333333333333,0.020721925133689836,0.25,0.5
0.06604402935290192,0.8945233265720081,0.3333333333333333,0.0374331550802139,0.5,0.5
0.06671114076050699,0.9080459770114943,0.3333333333333333,0.024064171122994648,0.5,0.5
0.06737825216811207,0.4117647058823529,0.3333333333333333,0.07085561497326202,0.5,0.5
0.06804536357571714,0.6470588235294118,0.3333333333333333,0.08422459893048127,0.75,1.0
0.06871247498332221,0.3103448275862069,0.3333333333333333,0.10427807486631015,0.75,1.0
0.06937958639092727,0.9661933739012847,0.3333333333333333,0.0641711229946524,0.5,0.5
0.07004669779853234,0.22650439486139284,0.3333333333333333,0.057486631016042775,0.25,0.5
0.07071380920613742,0.7937795807978364,0.6666666666666666,0.05080213903743315,0.25,0.5
0.07138092061374249,0.7680865449628127,0.6666666666666666,0.014037433155080211,0.25,0.5
0.07204803202134756,0.1257606490872211,0.6666666666666666,0.0374331550802139,0.25,0.0
0.07271514342895263,0.06490872210953347,0.6666666666666666,0.057486631016042775,0.25,0.5
0.07338225483655769,0.8938471940500338,0.6666666666666666,0.024064171122994648,0.25,0.0
0.07404936624416276,0.13793103448275862,0.6666666666666666,0.020721925133689836,0.25,0.0
0.07471647765176784,0.6693711967545639,0.6666666666666666,0.0641711229946524,0.0,0.5
0.07538358905937291,0.8275862068965517,0.6666666666666666,0.0641711229946524,0.0,0.5
0.07605070046697798,0.3394185260311021,0.6666666666666666,0.03409090909090909,0.25,0.5
0.07671781187458304,0.4083840432724814,0.6666666666666666,0.05080213903743315,0.25,0.5
0.07738492328218811,0.762001352265044,0.5,0.01871657754010695,1.0,0.0
0.07805203468979319,0.7606490872210954,0.5,0.016711229946524058,1.0,0.0
0.07871914609739826,0.8573360378634212,0.5,0.04077540106951871,0.75,0.0
0.07938625750500333,0.8580121703853956,0.5,0.02740641711229946,0.75,0.0
0.08005336891260839,0.4530087897227857,0.5,0.1510695187165775,1.0,0.0
0.08072048032021346,0.45233265720081134,0.5,0.177807486631016,1.0,0.0
0.08138759172781854,0.39553752535496955,0.5,0.020721925133689836,0.75,0.0
0.08205470313542361,0.038539553752535496,0.5,0.057486631016042775,0.75,0.5
0.08272181454302868,0.9925625422582827,0.5,0.005347593582887699,0.5,0.0
0.08338892595063374,0.6423258958755916,0.5,0.012032085561497324,0.5,0.0
0.08405603735823881,0.7667342799188641,0.5,0.01136363636363636,0.75,0.0
0.08472314876584389,0.68289384719405,0.5,0.0320855614973262,0.5,0.5
0.08539026017344896,0.43272481406355645,0.5,0.33155080213903737,0.75,1.0
0.08605737158105403,0.7390128465179175,0.5,0.7326203208556148,0.75,1.0
0.08672448298865909,0.5801217038539553,0.8333333333333333,0.2981283422459893,0.0,0.5
0.08739159439626416,0.5618661257606491,0.8333333333333333,0.07085561497326202,0.0,0.5
0.08805870580386924,0.7281947261663286,0.8333333333333333,0.04745989304812834,0.0,0.5
0.08872581721147431,0.19675456389452334,0.8333333333333333,0.02740641711229946,0.0,0.0
0.08939292861907938,0.48140635564570655,0.8333333333333333,0.07754010695187165,0.0,0.5
0.09006004002668444,0.10209601081812035,0.8333333333333333,0.0641711229946524,0.0,0.5
0.09072715143428951,0.15618661257606492,0.8333333333333333,0.09759358288770052,0.0,0.5
0.09139426284189459,0.658553076402975,0.8333333333333333,0.05080213903743315,0.0,0.5
0.09206137424949966,0.563894523326572,0.8333333333333333,0.0641711229946524,0.0,0.5
0.09272848565710473,0.3705206220419202,0.8333333333333333,0.07085561497326202,0.0,0.5
0.09339559706470979,0.5963488843813387,0.16666666666666666,0.014037433155080211,0.75,0.5
0.09406270847231486,0.6071670047329276,0.16666666666666666,0.05080213903743315,0.75,0.5
0.09472981987991994,0.6977687626774848,0.16666666666666666,0.0374331550802139,0.5,0.5
0.09539693128752501,0.7254901960784313,0.16666666666666666,0.044117647058823525,0.5,0.5
0.09606404269513008,0.26774847870182555,0.16666666666666666,0.005347593582887699,0.75,0.5
0.09673115410273514,0.47058823529411764,0.16666666666666666,0.009358288770053473,0.5,0.5
0.09739826551034021,0.17038539553752535,0.16666666666666666,0.006684491978609625,0.5,0.5
0.09806537691794528,0.530764029749831,0.16666666666666666,0.017379679144385023,0.5,0.5
0.09873248832555036,0.8417849898580122,0.16666666666666666,0.02740641711229946,0.25,0.5
0.09939959973315543,0.3597025016903313,0.16666666666666666,0.024064171122994648,0.25,0.5
0.1000667111407605,0.5030425963488844,1.0,0.007352941176470586,0.5,0.0
0.10073382254836556,0.4989858012170385,1.0,0.014037433155080211,0.5,0.5
0.10140093395597063,0.5125084516565247,1.0,0.0160427807486631,0.5,0.0
0.10206804536357571,0.9432048681541582,1.0,0.020721925133689836,0.5,0.5
0.10273515677118078,0.9560513860716701,1.0,0.0374331550802139,0.5,0.5
0.10340226817878585,0.2799188640973631,1.0,0.0641711229946524,0.5,0.5
0.10406937958639091,0.028397565922920892,1.0,0.044117647058823525,0.5,0.5
0.10473649099399598,0.32454361054766734,1.0,0.014037433155080211,0.5,0.0
0.10540360240160106,0.23867478025693034,1.0,0.0,0.5,0.0
0.10607071380920613,0.5835023664638269,1.0,0.010695187165775399,0.5,0.5
0.1067378252168112,0.012846517917511832,1.0,0.017379679144385023,0.25,0.5
0.10740493662441626,0.9763353617308992,0.3333333333333333,0.0909090909090909,0.5,0.5
0.10807204803202133,0.9202163624070318,0.3333333333333333,0.057486631016042775,0.5,0.5
0.1087391594396264,0.9019607843137255,0.3333333333333333,0.05414438502673796,0.5,0.5
0.10940627084723148,0.30561189993238674,0.3333333333333333,0.06082887700534759,0.75,1.0
0.11007338225483655,0.991210277214334,0.3333333333333333,0.17112299465240638,0.75,1.0
0.11074049366244161,0.41784989858012167,0.3333333333333333,0.09759358288770052,0.5,0.5
0.11140760507004668,0.2251521298174442,0.3333333333333333,0.07085561497326202,0.25,0.5
0.11207471647765176,0.7985125084516566,0.6666666666666666,0.044117647058823525,0.25,0.5
0.11274182788525683,0.7843137254901961,0.6666666666666666,0.0641711229946524,0.25,0.5
0.1134089392928619,0.11359026369168357,0.6666666666666666,0.03409090909090909,0.25,0.0
0.11407605070046696,0.08586883029073698,0.6666666666666666,0.020721925133689836,0.25,0.5
0.11474316210807203,0.3258958755916159,0.6666666666666666,0.04077540106951871,0.25,0.5
0.1154102735156771,0.5848546315077755,0.6666666666666666,0.05080213903743315,0.25,0.5
0.11607738492328218,0.2893847194050034,0.6666666666666666,0.10427807486631015,0.25,0.0
0.11674449633088725,0.8248816768086544,0.6666666666666666,0.05414438502673796,0.25,0.0
0.11741160773849231,0.6700473292765382,0.6666666666666666,0.6657754010695186,0.0,1.0
0.11807871914609738,0.837052062204192,0.6666666666666666,0.33155080213903737,0.0,0.5
0.11874583055370246,0.7647058823529411,0.5,0.018048128342245985,1.0,0.0
0.11941294196130753,0.878972278566599,0.5,0.03409090909090909,0.75,0.0
0.1200800533689126,0.44083840432724813,0.5,0.19117647058823525,1.0,0.0
0.12074716477651766,0.9972954699121027,0.5,0.00802139037433155,0.5,0.0
0.12141427618412273,0.041244083840432724,0.5,0.044117647058823525,0.75,0.5
0.1220813875917278,0.933739012846518,0.5,0.00267379679144385,0.25,0.0
0.12274849899933288,0.6835699797160243,0.5,0.0374331550802139,0.5,0.5
0.12341561040693795,0.4381338742393509,0.5,0.4050802139037432,0.75,1.0
0.12408272181454301,0.742393509127789,0.5,0.9331550802139036,0.75,1.0
0.1247498332221481,0.34617985125084516,0.5,0.0909090909090909,0.75,0.0
0.12541694462975317,0.5747126436781609,0.8333333333333333,0.17112299465240638,0.0,0.5
0.12608405603735823,0.5578093306288032,0.8333333333333333,0.014037433155080211,0.0,0.0
0.12675116744496331,0.05949966193373901,0.8333333333333333,0.024064171122994648,0.0,0.0
0.12741827885256837,0.0973630831643002,0.8333333333333333,0.030748663101604273,0.0,0.5
0.12808539026017346,0.15010141987829614,0.8333333333333333,0.08422459893048127,0.0,0.5
0.12875250166777852,0.656524678837052,0.8333333333333333,0.04077540106951871,0.0,0.5
0.12941961307538358,0.5645706558485463,0.8333333333333333,0.057486631016042775,0.0,0.5
0.13008672448298866,0.3698444895199459,0.8333333333333333,0.08422459893048127,0.0,0.5
0.13075383589059372,0.486815415821501,0.8333333333333333,0.06082887700534759,0.0,0.5
0.1314209472981988,0.6213657876943881,0.8333333333333333,0.03409090909090909,0.0,0.0
0.13208805870580387,0.5862068965517241,0.16666666666666666,0.009358288770053473,0.75,0.5
0.13275517011340893,0.605814739688979,0.16666666666666666,0.057486631016042775,0.75,0.5
0.133422281521014,0.7106152805949966,0.16666666666666666,0.012032085561497324,0.5,0.5
0.13408939292861907,0.7173766058147397,0.16666666666666666,0.05080213903743315,0.5,0.5
0.13475650433622416,0.4719405003380662,0.16666666666666666,0.02740641711229946,0.5,0.5
0.13542361574382922,0.2711291413116971,0.16666666666666666,0.014037433155080211,0.25,0.5
0.13609072715143428,0.2440838404327248,0.16666666666666666,0.0160427807486631,0.5,0.5
0.13675783855903936,0.5240027045300879,0.16666666666666666,0.01871657754010695,0.5,0.5
0.13742494996664442,0.8539553752535497,0.16666666666666666,0.020721925133689836,0.25,0.5
0.1380920613742495,0.023664638269100743,0.16666666666666666,0.006684491978609625,0.5,0.5
0.13875917278185457,0.3563218390804598,0.16666666666666666,0.022727272727272724,0.25,0.5
0.13942628418945963,0.4983096686950642,1.0,0.009358288770053473,0.5,0.0
0.1400933955970647,0.5057471264367817,1.0,0.01871657754010695,0.5,0.0
0.14076050700466977,0.9411764705882353,1.0,0.012032085561497324,0.5,0.5
0.14142761841227486,0.9580797836375929,1.0,0.03409090909090909,0.5,0.5
0.14209472981987992,0.281947261663286,1.0,0.0374331550802139,0.5,0.5
0.142761841227485,0.20757268424611225,1.0,0.003342245989304812,0.5,0.0
0.14342895263509006,0.3144016227180527,1.0,0.009358288770053473,0.5,0.0
0.14409606404269512,0.22853279242731575,1.0,0.0006684491978609622,0.5,0.0
0.1447631754503002,0.5361730899256254,1.0,0.00267379679144385,0.5,0.0
0.14543028685790527,0.0033806626098715348,1.0,0.012032085561497324,0.25,0.5
0.14609739826551035,0.5828262339418526,1.0,0.00802139037433155,0.5,0.5
0.1467645096731154,0.9628127112914131,0.3333333333333333,0.03409090909090909,0.5,0.5
0.14743162108072047,0.9776876267748479,0.3333333333333333,0.15775401069518713,0.5,1.0
0.14809873248832556,0.3110209601081812,0.3333333333333333,0.1176470588235294,0.75,1.0
0.14876584389593062,0.914131169709263,0.3333333333333333,0.02740641711229946,0.5,0.5
0.1494329553035357,0.9060175794455714,0.3333333333333333,0.044117647058823525,0.5,0.5
0.15010006671114076,0.41108857336037863,0.3333333333333333,0.04077540106951871,0.5,0.5
0.15076717811874582,0.22244759972954697,0.3333333333333333,0.03409090909090909,0.25,0.5
0.1514342895263509,0.8066260987153482,0.6666666666666666,0.020721925133689836,0.25,0.5
0.15210140093395597,0.7721433400946586,0.6666666666666666,0.017379679144385023,0.25,0.5
0.15276851234156105,0.7917511832319134,0.6666666666666666,0.07754010695187165,0.25,0.5
0.1534356237491661,0.12102772143340094,0.6666666666666666,0.04745989304812834,0.25,0.0
0.15410273515677117,0.06964164976335362,0.6666666666666666,0.030748663101604273,0.25,0.5
0.15476984656437626,0.0872210953346856,0.6666666666666666,0.044117647058823525,0.25,0.5
0.15543695797198132,0.8911426639621366,0.6666666666666666,0.020721925133689836,0.25,0.0
0.1561040693795864,0.13184584178498987,0.6666666666666666,0.024064171122994648,0.25,0.0
0.15677118078719146,0.3333333333333333,0.6666666666666666,0.0374331550802139,0.25,0.5
0.15743829219479652,0.4056795131845842,0.6666666666666666,0.03409090909090909,0.25,0.5
0.1581054036024016,0.7532116294793779,0.5,0.015374331550802138,1.0,0.0
0.15877251501000667,0.7545638945233266,0.5,0.019385026737967912,1.0,0.0
0.15943962641761175,0.861392832995267,0.5,0.030748663101604273,0.75,0.0
0.1601067378252168,0.8728870858688302,0.5,0.044117647058823525,0.75,0.0
0.16077384923282187,0.4462474645030426,0.5,0.21122994652406413,1.0,0.0
0.16144096064042696,0.3935091277890467,0.5,0.01871657754010695,0.75,0.0
0.16210807204803201,0.6362407031778229,0.5,0.024064171122994648,0.5,0.0
0.1627751834556371,0.03515889114266396,0.5,0.02740641711229946,0.75,0.5
0.16344229486324216,0.9269776876267748,0.5,0.0006684491978609622,0.25,0.0
0.16410940627084722,0.6862745098039216,0.5,0.044117647058823525,0.5,0.5
0.1647765176784523,0.4266396213657877,0.5,0.231283422459893,0.75,1.0
0.16544362908605736,0.7295469912102772,0.5,0.5187165775401068,0.75,1.0
0.16611074049366245,0.34347532116294793,0.5,0.057486631016042775,0.75,0.0
0.1667778519012675,0.5713319810682894,0.8333333333333333,0.13770053475935826,0.0,0.5
0.16744496330887257,0.5591615956727518,0.8333333333333333,0.02740641711229946,0.0,0.5
0.16811207471647766,0.05273833671399594,0.8333333333333333,0.030748663101604273,0.0,0.5
0.16877918612408271,0.1954022988505747,0.8333333333333333,0.017379679144385023,0.0,0.0
0.1694462975316878,0.09195402298850575,0.8333333333333333,0.024064171122994648,0.0,0.5
0.17011340893929286,0.14401622718052737,0.8333333333333333,0.07085561497326202,0.0,0.5
0.17078052034689792,0.6619337390128465,0.8333333333333333,0.0374331550802139,0.0,0.5
0.171447631754503,0.5632183908045977,0.8333333333333333,0.04745989304812834,0.0,0.5
0.17211474316210806,0.3786342123056119,0.8333333333333333,0.06082887700534759,0.0,0.5
0.17278185456971315,0.4861392832995267,0.8333333333333333,0.05414438502673796,0.0,0.5
0.1734489659773182,0.5909398242055443,0.16666666666666666,0.012032085561497324,0.75,0.5
0.17411607738492327,0.6152805949966194,0.16666666666666666,0.030748663101604273,0.75,0.5
0.17478318879252835,0.7038539553752535,0.16666666666666666,0.022727272727272724,0.5,0.5
0.1754503002001334,0.7139959432048681,0.16666666666666666,0.03409090909090909,0.5,0.5
0.1761174116077385,0.25693035835023664,0.16666666666666666,0.008689839572192512,0.75,0.5
0.17678452301534356,0.46179851250845166,0.16666666666666666,0.004679144385026738,0.5,0.5
0.17745163442294862,0.16768086544962812,0.16666666666666666,0.006016042780748661,0.5,0.5
0.1781187458305537,0.24881676808654496,0.16666666666666666,0.01336898395721925,0.5,0.5
0.17878585723815876,0.5267072346179851,0.16666666666666666,0.015374331550802138,0.5,0.5
0.17945296864576385,0.8498985801217038,0.16666666666666666,0.01871657754010695,0.25,0.5
0.1801200800533689,0.504394861392833,1.0,0.006684491978609625,0.5,0.0
0.18078719146097397,0.5104800540906017,1.0,0.017379679144385023,0.5,0.0
0.18145430286857905,0.9486139283299526,1.0,0.01336898395721925,0.5,0.5
0.1821214142761841,0.9438810006761325,1.0,0.014705882352941173,0.5,0.5
0.1827885256837892,0.27653820148749153,1.0,0.057486631016042775,0.5,0.5
0.18345563709139426,0.2062204192021636,1.0,0.00267379679144385,0.5,0.0
0.18412274849899932,0.3218390804597701,1.0,0.010695187165775399,0.5,0.0
0.1847898599066044,0.2325895875591616,1.0,0.0006684491978609622,0.5,0.0
0.18545697131420946,0.5415821501014199,1.0,0.0020053475935828875,0.5,0.0
0.18612408272181455,0.002704530087897228,1.0,0.010695187165775399,0.25,0.5
0.1867911941294196,0.9729546991210277,0.3333333333333333,0.044117647058823525,0.5,0.5
0.18745830553702467,0.9181879648411089,0.3333333333333333,0.030748663101604273,0.5,0.5
0.18812541694462975,0.9033130493576741,0.3333333333333333,0.04745989304812834,0.5,0.5
0.1887925283522348,0.30966869506423256,0.3333333333333333,0.057486631016042775,0.75,1.0
0.1894596397598399,0.9844489519945909,0.3333333333333333,0.0909090909090909,0.75,1.0
0.19012675116744496,0.4151453684922245,0.3333333333333333,0.07754010695187165,0.5,0.5
0.19079386257505002,0.22582826233941852,0.3333333333333333,0.0374331550802139,0.25,0.5
0.1914609739826551,0.8093306288032455,0.6666666666666666,0.04077540106951871,0.25,0.5
0.19212808539026016,0.7701149425287356,0.6666666666666666,0.0160427807486631,0.25,0.5
0.19279519679786525,0.7903989181879648,0.6666666666666666,0.057486631016042775,0.25,0.5
0.1934623082054703,0.11832319134550372,0.6666666666666666,0.03409090909090909,0.25,0.0
0.19412941961307537,0.0676132521974307,0.6666666666666666,0.0320855614973262,0.25,0.5
0.19479653102068045,0.07707910750507099,0.6666666666666666,0.02941176470588235,0.25,0.5
0.1954636424282855,0.8864097363083164,0.6666666666666666,0.019385026737967912,0.25,0.0
0.1961307538358906,0.1345503718728871,0.6666666666666666,0.021390374331550797,0.25,0.0
0.19679786524349566,0.32792427315753886,0.6666666666666666,0.03609625668449197,0.25,0.5
0.19746497665110072,0.3995943204868154,0.6666666666666666,0.02540106951871657,0.25,0.5
0.1981320880587058,0.6734279918864097,0.6666666666666666,0.13101604278074863,0.0,0.5
0.19879919946631086,0.830290736984449,0.6666666666666666,0.0641711229946524,0.0,0.5
0.19946631087391595,0.17376605814739687,0.6666666666666666,0.07085561497326202,0.25,0.5
0.200133422281521,0.9959432048681541,0.5,0.006684491978609625,0.5,0.0
0.2008005336891261,0.7505070993914807,0.5,0.020053475935828874,1.0,0.0
0.20146764509673115,0.8749154834347532,0.5,0.03609625668449197,0.75,0.0
0.2021347565043362,0.45503718728870857,0.5,0.12433155080213902,1.0,0.0
0.2028018679119413,0.3908045977011494,0.5,0.024064171122994648,0.75,0.0
0.20346897931954636,0.03583502366463827,0.5,0.07085561497326202,0.75,0.5
0.20413609072715144,0.6402974983096686,0.5,0.010695187165775399,0.5,0.0
0.2048032021347565,0.920892494929006,0.5,0.0013368983957219248,0.25,0.0
0.20547031354236156,0.6855983772819473,0.5,0.03409090909090909,0.5,0.5
0.20613742494996665,0.42528735632183906,0.5,0.19786096256684488,0.75,1.0
0.2068045363575717,0.7308992562542258,0.5,0.5454545454545453,0.75,1.0
0.2074716477651768,0.3515889114266396,0.5,0.05414438502673796,0.75,0.0
0.20813875917278185,0.5787694388100068,0.8333333333333333,0.14438502673796788,0.0,0.5
0.2088058705803869,0.5490196078431373,0.8333333333333333,0.030748663101604273,0.0,0.5
0.209472981987992,0.05544286680189317,0.8333333333333333,0.08422459893048127,0.0,0.5
0.21014009339559706,0.19134550371872888,0.8333333333333333,0.0374331550802139,0.0,0.5
0.21080720480320214,0.09465855307640297,0.8333333333333333,0.02740641711229946,0.0,0.5
0.2114743162108072,0.14334009465855307,0.8333333333333333,0.0641711229946524,0.0,0.5
0.21214142761841226,0.6673427991886409,0.8333333333333333,0.044117647058823525,0.0,0.5
0.21280853902601735,0.6186612576064908,0.8333333333333333,0.030748663101604273,0.0,0.0
0.2134756504336224,0.37660581473968896,0.8333333333333333,0.0641711229946524,0.0,0.5
0.2141427618412275,0.4759972954699121,0.8333333333333333,0.057486631016042775,0.0,0.5
0.21480987324883255,0.5882352941176471,0.16666666666666666,0.012700534759358287,0.75,0.5
0.2154769846564376,0.6010818120351589,0.16666666666666666,0.01336898395721925,0.75,0.5
0.2161440960640427,0.6098715348208249,0.16666666666666666,0.04745989304812834,0.75,0.5
0.21681120747164775,0.6991210277214334,0.16666666666666666,0.02540106951871657,0.5,0.5
0.21747831887925284,0.7126436781609196,0.16666666666666666,0.024064171122994648,0.5,0.5
0.2181454302868579,0.25760649087221094,0.16666666666666666,0.00802139037433155,0.75,0.5
0.21881254169446296,0.460446247464503,0.16666666666666666,0.004010695187165774,0.5,0.5
0.21947965310206805,0.4611223799864773,0.16666666666666666,0.004679144385026738,0.5,0.5
